year,month,day,hour,minute,open,close,low,high,volume
2018,2,2,9,30,343.9800,343.8600,343.8600,343.9800,10269
2018,2,2,9,31,343.7100,342.7810,342.7810,344.0300,5040
2018,2,2,9,32,343.0100,343.5250,343.0100,343.9900,4043
2018,2,2,9,33,343.4900,345.3950,343.4900,345.3950,2348
2018,2,2,9,34,345.2850,346.4000,345.2700,346.4500,1600
2018,2,2,9,35,345.9900,344.0700,344.0700,346.0100,1700
2018,2,2,9,36,345.4100,345.8799,345.4100,345.8799,300
2018,2,2,9,37,345.0900,345.0900,345.0900,345.0900,100
2018,2,2,9,38,345.0600,345.7600,344.5500,345.7600,3570
2018,2,2,9,39,345.4300,345.4400,345.4300,345.7700,400
2018,2,2,9,40,345.4500,345.5900,345.4200,346.7500,2221
2018,2,2,9,41,345.7100,345.9600,345.5900,346.0500,1455
2018,2,2,9,42,345.7400,346.3600,345.7400,346.3700,800
2018,2,2,9,43,346.3600,346.1700,346.1000,346.3600,1050
2018,2,2,9,44,346.4250,345.6300,345.6300,346.7199,1300
2018,2,2,9,45,345.5700,346.5200,345.5700,346.8100,900
2018,2,2,9,46,347.0000,348.1500,347.0000,348.6850,1132
2018,2,2,9,47,347.4300,348.0000,347.3400,348.0000,900
2018,2,2,9,48,348.0000,348.0000,347.3800,348.0000,1700
2018,2,2,9,49,348.2200,347.0700,347.0700,348.2200,1700
2018,2,2,9,50,347.0900,346.4300,346.4300,347.6100,2500
2018,2,2,9,51,346.3400,344.6450,344.6200,346.3400,1800
2018,2,2,9,52,345.1700,345.8400,345.1000,346.1800,3331
2018,2,2,9,53,345.6000,346.0450,345.6000,346.0450,200
2018,2,2,9,54,346.3800,345.7400,345.6300,346.3800,1310
2018,2,2,9,55,345.2900,344.6400,344.6400,345.3000,1800
2018,2,2,9,56,344.6200,344.3100,344.2200,344.8240,5300
2018,2,2,9,57,344.3400,345.3100,343.5900,345.3100,6683
2018,2,2,9,58,344.7700,345.3100,344.7700,345.3100,200
2018,2,2,10,0,345.0100,343.9800,343.7800,345.0100,2028
2018,2,2,10,1,343.8000,343.8103,343.7000,344.1400,3000
2018,2,2,10,2,343.6900,343.8200,343.2200,343.9300,2200
2018,2,2,10,3,343.7400,343.8400,343.2100,343.8400,1200
2018,2,2,10,4,343.8300,344.0900,343.6200,344.0900,824
2018,2,2,10,5,344.0900,343.5800,343.5800,344.3300,5228
2018,2,2,10,6,343.2900,343.0700,342.5700,343.3300,2741
2018,2,2,10,7,342.8989,343.3000,342.8700,343.7500,1700
2018,2,2,10,8,343.8400,343.8800,343.8400,344.2200,500
2018,2,2,10,9,343.8500,343.9400,343.8500,344.0300,704
2018,2,2,10,10,344.3200,344.0660,343.5300,344.3200,2570
2018,2,2,10,11,344.0300,343.4000,343.3900,344.0300,1600
2018,2,2,10,12,344.0650,343.5000,343.4300,344.0650,1200
2018,2,2,10,13,344.0400,343.6200,343.5700,344.1700,3000
2018,2,2,10,14,343.9250,344.1750,343.8100,344.4000,1600
2018,2,2,10,15,344.3500,344.3200,344.3200,344.6500,805
2018,2,2,10,16,344.3050,344.3100,344.0600,344.3521,797
2018,2,2,10,17,344.3100,343.7900,343.7200,344.5450,2800
2018,2,2,10,18,343.8500,344.3108,343.8500,344.3108,1650
2018,2,2,10,19,344.3400,344.0200,344.0200,344.7000,1100
2018,2,2,10,20,344.0200,343.7750,343.5800,344.3700,2321
2018,2,2,10,21,343.2000,343.3000,343.2000,343.5600,802
2018,2,2,10,22,343.6400,343.1900,343.1900,343.8500,1900
2018,2,2,10,23,343.6300,343.3000,343.2900,343.6300,1098
2018,2,2,10,24,343.9300,343.9400,343.3200,343.9400,1200
2018,2,2,10,25,343.9900,343.9900,343.9900,344.2950,800
2018,2,2,10,26,344.0700,344.0200,344.0200,344.5400,900
2018,2,2,10,27,344.5150,343.5900,343.0100,344.5200,4442
2018,2,2,10,28,343.0100,342.7100,342.6100,343.3600,2042
2018,2,2,10,29,343.3750,342.9600,342.7400,343.3750,900
2018,2,2,10,30,343.2900,343.6300,343.0100,343.6300,3300
2018,2,2,10,31,343.8300,343.8300,343.8300,343.8300,100
2018,2,2,10,32,343.7700,343.0900,343.0900,343.7700,2450
2018,2,2,10,33,343.7050,342.7600,342.6400,343.7050,2500
2018,2,2,10,34,343.0000,343.3500,342.7800,343.7200,2987
2018,2,2,10,35,343.7900,343.2799,342.5800,343.7900,2745
2018,2,2,10,36,342.6100,342.7600,342.6100,342.9450,600
2018,2,2,10,37,342.9650,343.1700,342.9650,343.2550,500
2018,2,2,10,38,342.9650,343.2050,342.9650,343.4000,2300
2018,2,2,10,39,343.4800,343.6000,343.3300,343.6000,500
2018,2,2,10,40,343.7700,343.0300,343.0300,343.7700,1600
2018,2,2,10,41,342.8800,343.0100,342.8800,343.4800,1836
2018,2,2,10,42,343.0000,343.0000,342.9800,343.0000,400
2018,2,2,10,43,343.2350,343.5500,343.1200,344.0400,2697
2018,2,2,10,44,343.6900,343.8200,343.6900,343.8250,500
2018,2,2,10,45,343.8349,343.2600,343.2500,343.8349,1071
2018,2,2,10,46,343.2100,342.4100,342.3600,343.4200,3980
2018,2,2,10,47,342.8000,342.8000,342.8000,342.8000,100
2018,2,2,10,48,342.5100,342.5300,342.5100,342.5300,200
2018,2,2,10,49,342.9400,342.9500,342.5300,342.9500,800
2018,2,2,10,50,342.9500,343.5300,342.7500,343.5300,1100
2018,2,2,10,51,343.1400,342.5300,342.5300,343.6000,5628
2018,2,2,10,52,342.9700,342.9350,342.8640,342.9700,500
2018,2,2,10,53,342.9700,342.9700,342.9700,342.9700,100
2018,2,2,10,54,342.9850,343.2700,342.7300,343.2700,600
2018,2,2,10,55,342.7300,343.1100,342.7300,343.1600,600
2018,2,2,10,56,342.9250,342.3100,342.3100,342.9250,2141
2018,2,2,10,57,342.5999,342.4400,342.3100,342.7700,1100
2018,2,2,10,58,342.6953,342.5500,342.5500,342.6953,200
2018,2,2,10,59,342.8000,342.4800,342.4500,342.9000,1800
2018,2,2,11,0,342.5000,342.5000,342.3400,342.5000,400
2018,2,2,11,2,342.7000,342.6600,342.4700,342.8100,1869
2018,2,2,11,3,342.9750,343.2200,342.8758,343.2200,1561
2018,2,2,11,4,343.3800,343.5400,343.2200,343.5800,1510
2018,2,2,11,5,343.2300,342.6000,342.6000,343.5400,5929
2018,2,2,11,6,342.8796,342.9626,342.8796,342.9626,405
2018,2,2,11,7,343.0900,342.7100,342.7100,343.0900,300
2018,2,2,11,8,342.7400,343.0400,342.5800,343.0400,1700
